id,cuisine
246,mexican
47061,korean
15908,thai
29572,jamaican
13458,mexican
14022,southern_us
40437,vietnamese
48136,mexican
17687,italian
48504,italian
22857,southern_us
11465,indian
42107,thai
12514,mexican
46339,indian
8383,italian
27362,southern_us
38646,vietnamese
44084,korean
12946,thai
11670,indian
34916,italian
2944,indian
33063,mexican
26982,jamaican
2231,mexican
5118,indian
28258,mexican
44113,southern_us
47328,chinese
33937,filipino
40399,italian
23562,vietnamese
12787,mexican
13992,italian
38992,italian
45269,mexican
15211,moroccan
34602,southern_us
41779,vietnamese
4179,mexican
37925,southern_us
46161,italian
5512,southern_us
27845,mexican
12024,italian
41072,irish
17911,italian
4237,chinese
40442,italian
15522,mexican
6804,thai
43807,mexican
21647,chinese
22758,chinese
32551,mexican
20470,mexican
20842,southern_us
43018,indian
45493,italian
42442,chinese
14655,italian
32247,southern_us
32302,mexican
42075,mexican
19949,mexican
23352,cajun_creole
48549,mexican
15053,japanese
23490,italian
12080,chinese
41992,vietnamese
10618,italian
2870,italian
49226,mexican
10052,french
39400,italian
8410,mexican
15752,indian
18854,moroccan
28448,mexican
27260,mexican
1083,french
21430,italian
46343,french
12493,italian
14251,chinese
37764,italian
3912,italian
28477,italian
25100,italian
44515,spanish
36019,southern_us
44471,italian
27855,indian
47538,southern_us
16954,italian
5730,vietnamese
29892,italian
25581,italian
43708,italian
49152,mexican
40984,mexican
13050,italian
15031,mexican
42841,russian
16325,southern_us
1866,southern_us
29547,italian
24281,cajun_creole
49183,filipino
41136,mexican
15790,mexican
23832,japanese
4231,french
5306,mexican
40103,irish
45908,mexican
34333,moroccan
19999,mexican
9304,korean
11613,mexican
30183,italian
14480,korean
26493,korean
46415,italian
23012,indian
2981,italian
31371,southern_us
8119,italian
48376,japanese
42957,italian
18688,french
38876,southern_us
11197,greek
48216,thai
24611,southern_us
16761,italian
47345,italian
16477,italian
31855,chinese
403,southern_us
48608,mexican
1985,french
36249,jamaican
27201,chinese
22141,italian
34166,cajun_creole
4721,jamaican
44230,mexican
21409,italian
29986,cajun_creole
15401,italian
32341,italian
46266,italian
6633,indian
42713,italian
9117,korean
16266,italian
36470,southern_us
16164,indian
34712,chinese
29117,southern_us
34991,indian
24906,italian
36954,mexican
29979,italian
16710,greek
48056,italian
24035,moroccan
32656,indian
45875,french
1735,thai
35986,greek
45005,southern_us
46636,filipino
31507,southern_us
31348,mexican
28362,moroccan
33305,italian
36747,italian
39897,southern_us
27450,japanese
49579,korean
24426,mexican
11507,moroccan
6093,chinese
49338,greek
11560,italian
49597,mexican
17865,filipino
5995,mexican
9707,mexican
6888,mexican
46148,japanese
19940,southern_us
34637,italian
14214,moroccan
15805,french
34328,chinese
27174,indian
24919,italian
33206,mexican
10745,italian
41550,mexican
5008,southern_us
10685,mexican
15287,italian
25701,italian
31525,italian
27096,chinese
36113,japanese
48480,mexican
1944,italian
26314,italian
10478,vietnamese
15149,mexican
5024,french
1676,french
2869,italian
20079,mexican
8053,italian
6212,italian
13557,indian
9735,greek
39956,spanish
21569,mexican
3269,french
4461,cajun_creole
41598,mexican
44612,italian
20150,indian
7278,italian
35809,indian
21612,mexican
20357,southern_us
23355,italian
27727,italian
34021,jamaican
9970,mexican
36438,italian
12079,southern_us
22380,japanese
28065,thai
49690,italian
48671,moroccan
18509,southern_us
8903,spanish
23374,chinese
22475,mexican
28418,chinese
42625,southern_us
44840,italian
42121,indian
2243,moroccan
18032,japanese
19392,italian
25679,french
11223,mexican
35867,italian
33842,mexican
12676,southern_us
38377,greek
344,italian
11864,filipino
16895,cajun_creole
3001,moroccan
19195,indian
3635,indian
23150,italian
17502,italian
16405,indian
34160,mexican
34495,french
18377,french
18988,italian
24880,italian
48302,italian
33358,indian
20732,filipino
22094,indian
8638,thai
35556,mexican
27248,cajun_creole
15746,italian
46404,mexican
23323,greek
39018,southern_us
23510,italian
27710,french
30540,indian
48945,southern_us
37197,indian
27343,chinese
29349,southern_us
38383,southern_us
46758,mexican
24859,chinese
18292,mexican
32450,italian
35936,korean
36789,southern_us
19804,mexican
16604,italian
585,mexican
29352,indian
48392,italian
44324,greek
5012,southern_us
19487,italian
17263,mexican
26127,irish
39464,british
4870,chinese
16171,moroccan
308,moroccan
19155,cajun_creole
18736,brazilian
43352,southern_us
24652,mexican
44181,italian
36237,indian
30286,italian
4019,southern_us
20111,italian
35543,italian
25992,italian
8275,mexican
49613,chinese
45149,indian
38610,indian
18111,indian
35670,italian
30349,japanese
12034,italian
20729,southern_us
11458,italian
16423,indian
47404,italian
43875,korean
43513,southern_us
21894,cajun_creole
9350,greek
18519,mexican
4651,mexican
14831,mexican
32530,thai
44131,indian
36724,southern_us
20264,cajun_creole
4994,indian
47875,mexican
1952,chinese
6792,italian
44853,italian
13807,french
14303,italian
27449,mexican
20389,mexican
32028,french
9758,italian
15295,filipino
14904,italian
9534,italian
46950,italian
15648,indian
44473,greek
29833,italian
3015,italian
43675,southern_us
3329,southern_us
27359,mexican
18163,spanish
45238,indian
2146,italian
17194,italian
15864,italian
6084,irish
44220,italian
1843,filipino
4777,italian
27182,italian
47648,italian
30068,mexican
36696,mexican
47909,cajun_creole
19016,mexican
32683,chinese
224,greek
2031,cajun_creole
26715,japanese
23886,mexican
28724,french
46037,italian
38683,chinese
19328,italian
15324,italian
20480,italian
43132,mexican
25028,italian
15859,southern_us
13023,italian
27838,cajun_creole
3661,indian
35313,italian
45668,cajun_creole
3070,southern_us
20607,french
33560,korean
43354,cajun_creole
19935,italian
45795,french
42932,mexican
42059,italian
47601,chinese
31240,chinese
5339,southern_us
8192,greek
4831,korean
9134,indian
49500,indian
45456,southern_us
47506,mexican
43238,southern_us
43910,french
36829,thai
2771,italian
14712,french
37718,southern_us
5264,indian
26273,british
48641,moroccan
46990,indian
26575,brazilian
43906,french
30518,mexican
45950,southern_us
15967,italian
25115,mexican
15112,southern_us
34860,cajun_creole
32100,greek
11239,korean
809,italian
9212,italian
34741,italian
29409,mexican
39986,cajun_creole
21487,italian
36981,mexican
19115,indian
37110,mexican
36185,chinese
26244,japanese
18026,chinese
36961,jamaican
14384,mexican
6039,filipino
31871,indian
35841,mexican
16074,irish
39180,southern_us
19331,italian
8658,french
49574,italian
25237,italian
6947,italian
5309,italian
35914,italian
14715,italian
47994,mexican
11508,korean
41662,italian
39047,moroccan
22933,italian
5016,japanese
49449,greek
39029,southern_us
1721,jamaican
41864,italian
17358,mexican
36847,mexican
34812,indian
5486,southern_us
2492,chinese
45624,mexican
7576,brazilian
34773,korean
16904,chinese
4279,mexican
38068,italian
7370,indian
23586,italian
48790,mexican
26717,mexican
32749,italian
42536,chinese
5372,french
37143,southern_us
37244,italian
27674,thai
778,chinese
14686,cajun_creole
9274,mexican
37769,italian
12871,italian
38528,mexican
32968,british
6275,italian
4732,british
9452,indian
29194,indian
16627,russian
5127,italian
26447,italian
11489,italian
23884,southern_us
14545,thai
19620,indian
9771,irish
21265,southern_us
38249,italian
3483,southern_us
21262,italian
14605,chinese
9448,indian
15750,mexican
6413,mexican
17585,korean
10057,moroccan
29462,indian
18943,italian
22591,mexican
32048,cajun_creole
32249,southern_us
39578,italian
21724,italian
27119,southern_us
25094,filipino
41200,mexican
33033,chinese
21389,southern_us
49103,italian
12519,indian
26913,indian
12460,italian
3397,cajun_creole
3502,chinese
42877,italian
249,indian
46008,italian
14185,mexican
20873,moroccan
11722,southern_us
24883,indian
3932,cajun_creole
25728,southern_us
16428,mexican
7887,mexican
48364,mexican
47197,italian
28640,southern_us
16758,chinese
39135,italian
33302,greek
23677,vietnamese
25509,mexican
35746,korean
46195,brazilian
19788,italian
18888,filipino
21153,russian
44672,french
48707,mexican
2232,mexican
36081,vietnamese
948,jamaican
24512,indian
24382,italian
40648,french
48886,southern_us
21967,italian
40119,italian
38221,indian
49494,cajun_creole
17286,italian
10421,chinese
13088,italian
34348,moroccan
15405,thai
15218,italian
40233,vietnamese
26098,chinese
17221,mexican
25198,indian
22532,chinese
41563,chinese
2554,southern_us
38170,mexican
29476,greek
33384,southern_us
5770,korean
5628,chinese
44069,italian
18530,greek
22369,indian
9498,italian
26476,french
29939,greek
9336,vietnamese
26377,italian
18442,italian
13470,thai
34689,italian
11016,southern_us
28985,vietnamese
25293,italian
569,southern_us
29992,japanese
20363,indian
6981,southern_us
30154,italian
39960,southern_us
25975,southern_us
4029,indian
49081,filipino
7493,chinese
10393,mexican
6915,italian
42310,italian
15612,mexican
23160,french
37897,southern_us
44731,italian
3460,chinese
29855,italian
31140,korean
4481,jamaican
30882,italian
511,korean
1120,spanish
42651,mexican
18209,southern_us
38368,chinese
31783,thai
37589,italian
17752,japanese
37020,indian
19503,brazilian
2718,mexican
28365,mexican
45843,italian
4514,thai
4311,chinese
41356,southern_us
12022,italian
6846,mexican
8983,indian
47589,italian
14859,southern_us
20035,italian
732,thai
38568,moroccan
10871,brazilian
42540,chinese
48782,indian
17988,mexican
8147,korean
32029,indian
25598,italian
8695,filipino
11213,mexican
21053,italian
29154,southern_us
33691,japanese
32129,italian
43787,chinese
40642,french
39782,italian
38430,italian
33438,chinese
31602,southern_us
17581,mexican
25169,filipino
35755,italian
33544,mexican
34252,thai
30764,french
44946,italian
716,mexican
24668,french
24270,vietnamese
13165,italian
33758,italian
3090,vietnamese
43987,greek
39021,mexican
44460,greek
29876,southern_us
17737,indian
36772,indian
18174,southern_us
20924,italian
39098,italian
32571,italian
26957,japanese
11363,mexican
20736,southern_us
42639,chinese
43350,indian
15451,italian
45175,mexican
5652,russian
1569,thai
39036,mexican
13673,korean
1550,mexican
38553,jamaican
38594,japanese
3220,mexican
24686,thai
10863,italian
46683,greek
5113,brazilian
34967,mexican
15420,mexican
9607,cajun_creole
7190,mexican
7482,italian
3928,italian
11288,italian
1948,indian
6590,chinese
20275,indian
14212,mexican
47990,italian
36653,italian
22436,indian
34790,italian
45752,spanish
19159,italian
14515,spanish
27510,italian
38699,korean
34959,french
7206,indian
2316,italian
18823,indian
1909,french
48313,cajun_creole
5844,southern_us
29975,moroccan
41091,italian
9532,southern_us
46569,french
10399,chinese
42934,southern_us
2688,mexican
27095,brazilian
12476,italian
23070,mexican
9837,italian
45829,italian
31887,italian
28518,southern_us
47168,greek
45321,mexican
20662,spanish
9699,thai
41018,italian
705,italian
42898,french
633,indian
31443,italian
18613,mexican
19060,southern_us
17845,italian
1534,greek
41786,southern_us
31656,mexican
17330,spanish
7048,french
7938,southern_us
46208,italian
33759,italian
5526,chinese
26943,italian
20701,italian
35701,thai
36687,french
21401,italian
376,southern_us
6980,italian
39402,italian
43095,southern_us
18576,greek
39720,indian
17526,french
27549,italian
27123,italian
22979,cajun_creole
46113,jamaican
31557,mexican
20414,japanese
14487,thai
24881,italian
17955,irish
39109,mexican
35576,french
25876,southern_us
24669,mexican
22261,korean
832,chinese
29742,italian
21381,jamaican
34322,italian
7224,korean
17978,italian
9438,mexican
9458,japanese
41045,chinese
34614,mexican
16651,italian
8230,italian
39372,cajun_creole
39357,mexican
44341,mexican
42052,italian
45208,mexican
28626,italian
48345,vietnamese
37791,italian
15227,chinese
24053,japanese
17716,southern_us
6087,southern_us
28000,mexican
4320,italian
21783,italian
16148,italian
47562,italian
31541,italian
43574,italian
45475,southern_us
16953,southern_us
5239,chinese
4595,indian
37279,italian
33264,italian
30484,mexican
9200,southern_us
7457,vietnamese
42413,vietnamese
18484,vietnamese
20985,mexican
29503,jamaican
45242,italian
46953,italian
13948,italian
1623,italian
33251,italian
6148,italian
30392,southern_us
144,chinese
20602,mexican
48085,mexican
14896,southern_us
47518,thai
29161,chinese
39363,mexican
694,french
3887,italian
12671,southern_us
31117,indian
14714,mexican
29993,thai
20639,italian
17665,greek
3969,indian
11014,mexican
19530,southern_us
17271,mexican
30457,moroccan
22989,indian
45756,indian
20297,chinese
10942,mexican
35686,mexican
13032,italian
7951,southern_us
20432,southern_us
17971,mexican
4128,jamaican
7589,mexican
18816,chinese
12650,chinese
418,indian
36366,chinese
32991,mexican
6424,italian
8134,indian
39280,southern_us
3091,italian
23382,italian
34090,mexican
23320,moroccan
14962,italian
42047,indian
44805,mexican
36584,italian
3016,indian
6391,indian
38188,mexican
1784,mexican
18300,italian
3856,italian
41841,japanese
16837,mexican
23687,southern_us
38118,indian
27801,chinese
17096,chinese
20235,southern_us
13288,southern_us
26749,cajun_creole
19084,mexican
35200,italian
41073,italian
28016,italian
18431,mexican
22228,japanese
27456,mexican
325,italian
6543,italian
7062,southern_us
49221,southern_us
44536,italian
24865,indian
26543,filipino
10096,french
38273,moroccan
6710,jamaican
49243,italian
19624,italian
24435,italian
14883,italian
22516,southern_us
587,greek
40539,mexican
11208,indian
18273,mexican
22762,italian
13300,italian
42245,italian
14177,greek
4184,indian
14277,southern_us
41308,mexican
34438,italian
9805,chinese
38007,italian
23919,indian
13945,indian
32279,thai
17456,mexican
47941,southern_us
32310,italian
44442,italian
14163,italian
27573,italian
777,italian
44116,indian
13347,mexican
29348,japanese
14219,southern_us
39983,italian
33682,moroccan
21443,italian
47642,southern_us
1759,mexican
1205,brazilian
4794,french
17408,italian
34666,southern_us
40237,greek
13778,italian
41289,italian
3560,mexican
35830,italian
11151,italian
12789,cajun_creole
21166,mexican
24716,russian
25586,mexican
11046,southern_us
31793,indian
28746,french
7226,italian
30991,italian
47476,indian
30626,italian
49367,indian
35754,indian
4247,jamaican
49423,italian
22295,british
2749,chinese
685,french
30988,french
46285,italian
40492,mexican
22264,italian
15921,mexican
388,chinese
33121,chinese
35685,mexican
4416,italian
17725,italian
39525,moroccan
27034,indian
28470,southern_us
38953,mexican
20045,french
12896,mexican
39573,greek
8838,brazilian
15399,thai
39439,mexican
26837,chinese
41220,italian
35968,chinese
24335,thai
10983,japanese
5516,cajun_creole
38894,vietnamese
11887,greek
31306,southern_us
38578,indian
3561,french
45095,thai
30969,italian
14389,southern_us
29670,thai
40995,southern_us
33629,southern_us
10616,italian
30886,italian
18995,indian
31098,filipino
34607,italian
48989,southern_us
44542,japanese
47075,mexican
19228,chinese
2685,mexican
11686,chinese
9610,mexican
30405,italian
43666,moroccan
32892,italian
44741,southern_us
6791,thai
440,italian
22693,italian
24328,chinese
13800,korean
23873,cajun_creole
12767,cajun_creole
5929,mexican
20645,mexican
20999,cajun_creole
29995,southern_us
35223,indian
22414,greek
23410,chinese
36558,japanese
13704,french
41952,indian
46915,cajun_creole
47170,southern_us
2295,southern_us
46128,southern_us
48349,mexican
1482,korean
26589,british
9418,italian
31356,mexican
16052,mexican
43594,italian
29099,indian
23472,italian
34914,italian
19404,thai
28299,italian
12314,italian
6047,southern_us
37581,italian
12750,filipino
17498,japanese
7694,italian
14531,indian
26628,mexican
8205,southern_us
25101,italian
29045,greek
20917,indian
8311,moroccan
10213,japanese
15241,vietnamese
46132,italian
15349,italian
22580,mexican
47335,italian
17759,cajun_creole
27633,greek
42313,italian
47272,thai
4553,mexican
15235,southern_us
34102,thai
21227,southern_us
9782,italian
6913,french
11944,chinese
19035,moroccan
9848,mexican
42745,mexican
40846,italian
27618,mexican
41067,mexican
13555,southern_us
18063,italian
16962,chinese
8415,french
19041,cajun_creole
38889,italian
32528,thai
21750,greek
11344,chinese
27945,chinese
37025,italian
789,mexican
25084,chinese
6024,southern_us
14741,italian
20468,italian
26963,italian
1451,indian
27745,greek
31347,cajun_creole
46592,mexican
38107,indian
5987,british
1808,french
23783,greek
28618,italian
36764,chinese
11326,italian
3020,chinese
24326,italian
34002,italian
11499,italian
9268,southern_us
49368,chinese
44720,chinese
13127,indian
34494,italian
48382,thai
18585,southern_us
40052,chinese
46321,irish
49561,italian
9453,mexican
19555,mexican
17833,italian
10196,southern_us
35996,thai
22530,french
44176,mexican
2669,italian
10896,italian
7343,indian
46255,irish
27043,italian
20998,southern_us
12357,italian
36339,french
45086,thai
37690,southern_us
37829,indian
3537,mexican
5150,italian
13,cajun_creole
44579,southern_us
8749,italian
131,mexican
44306,italian
19202,italian
21300,russian
27286,italian
18297,italian
4388,italian
22234,greek
7359,french
39947,southern_us
6855,southern_us
46057,italian
33950,italian
36009,southern_us
23732,italian
21316,italian
32806,cajun_creole
34343,jamaican
11973,french
2380,mexican
30667,indian
42364,indian
30258,french
34109,indian
5265,italian
123,mexican
12498,spanish
23713,mexican
25176,italian
28576,indian
32563,mexican
38829,indian
3835,italian
1960,moroccan
43991,mexican
45136,italian
41554,cajun_creole
10118,indian
43827,mexican
32583,mexican
31949,french
23574,chinese
28211,chinese
21793,mexican
25914,jamaican
34735,spanish
26071,chinese
9476,italian
29443,southern_us
16966,chinese
6457,southern_us
25882,spanish
48390,greek
28356,southern_us
15699,british
2090,spanish
4686,moroccan
27937,thai
25560,mexican
38937,italian
48670,southern_us
2547,mexican
17442,southern_us
28669,cajun_creole
4410,italian
36917,chinese
46755,chinese
25321,southern_us
47019,chinese
33077,spanish
11593,french
44295,mexican
46632,korean
18503,italian
29030,british
32516,french
35128,southern_us
41715,italian
49185,indian
35517,brazilian
13909,southern_us
36886,southern_us
29304,mexican
29577,italian
24570,cajun_creole
29466,chinese
10724,indian
30026,italian
37133,italian
29346,italian
32871,thai
46420,japanese
29083,chinese
4402,italian
15877,italian
33448,indian
3541,mexican
27704,indian
28658,italian
23793,italian
11040,irish
28419,italian
37086,italian
13965,southern_us
28674,mexican
5645,mexican
20756,mexican
15548,italian
14495,indian
11989,italian
47482,chinese
14101,mexican
1289,british
49473,southern_us
39161,thai
14452,mexican
31489,thai
15599,mexican
28440,italian
33624,mexican
24090,mexican
16137,italian
4819,greek
1377,italian
47636,indian
25907,chinese
35894,mexican
20315,mexican
27199,jamaican
34055,italian
26938,italian
5734,mexican
32241,italian
2163,british
20340,cajun_creole
6278,thai
49404,italian
36731,southern_us
29165,mexican
24932,indian
6591,indian
14644,mexican
43518,southern_us
28979,chinese
45821,cajun_creole
26627,russian
39139,italian
3026,indian
13204,italian
762,chinese
28036,spanish
46514,mexican
34536,italian
36484,indian
5676,italian
13715,irish
43019,mexican
2471,indian
34065,italian
39362,italian
4987,indian
28414,italian
8710,italian
6610,italian
28847,indian
10560,indian
32993,southern_us
16912,mexican
35262,italian
46936,thai
14553,cajun_creole
17471,korean
22897,cajun_creole
2789,italian
3897,italian
22751,italian
16566,japanese
23033,southern_us
30500,cajun_creole
13018,indian
13077,italian
9177,chinese
16012,italian
5293,mexican
35451,southern_us
5591,moroccan
44443,mexican
36811,italian
7031,indian
11475,italian
5556,italian
33728,british
46703,mexican
41776,italian
4099,italian
4251,moroccan
29381,italian
30300,chinese
27494,italian
48254,mexican
32789,mexican
44569,japanese
44160,italian
18762,mexican
23808,italian
11875,moroccan
35843,jamaican
4948,indian
34713,thai
8352,southern_us
28407,mexican
3506,southern_us
44338,chinese
38464,greek
1139,mexican
12287,indian
27031,chinese
42153,french
42686,italian
44415,mexican
10072,southern_us
8618,italian
14153,mexican
23825,greek
21440,spanish
13366,cajun_creole
24979,filipino
33437,mexican
4864,japanese
33017,french
15122,chinese
42731,southern_us
8281,southern_us
2812,southern_us
30683,southern_us
24249,french
12169,cajun_creole
28629,italian
32774,italian
15181,italian
44314,mexican
37583,southern_us
28069,thai
33503,filipino
24015,italian
39333,chinese
13414,southern_us
4855,french
6512,greek
21974,italian
9062,italian
6243,italian
10675,mexican
35788,italian
37372,chinese
28810,italian
23045,french
21296,southern_us
33484,italian
30045,chinese
17354,indian
30061,russian
41671,mexican
13160,indian
43260,chinese
43992,chinese
16117,italian
30403,greek
37331,mexican
5456,southern_us
26893,southern_us
44470,french
38130,moroccan
9361,mexican
19320,french
3545,korean
25778,italian
34074,chinese
34216,italian
38817,spanish
20749,cajun_creole
31535,italian
2052,italian
18186,mexican
49595,french
47592,italian
26011,italian
23403,indian
8005,italian
19517,french
10157,mexican
47071,italian
22469,greek
26224,italian
29482,southern_us
8227,chinese
12580,british
26385,italian
49610,italian
6446,moroccan
1766,mexican
19538,chinese
44811,southern_us
16844,mexican
28777,italian
28282,italian
15025,french
35345,thai
21527,filipino
26997,indian
40454,chinese
2828,italian
18980,southern_us
13604,mexican
9911,indian
49684,chinese
5056,mexican
2990,thai
32016,cajun_creole
37476,chinese
33761,chinese
20280,british
19266,greek
17492,italian
29376,mexican
39788,mexican
606,korean
28514,brazilian
8497,chinese
14688,southern_us
6514,italian
22222,mexican
40303,mexican
23173,brazilian
26842,korean
38197,italian
6680,indian
11165,mexican
10077,italian
10703,southern_us
32046,southern_us
40961,cajun_creole
35596,thai
1653,cajun_creole
3886,mexican
14121,italian
36351,thai
32915,italian
5386,indian
40215,mexican
183,cajun_creole
24641,vietnamese
47715,italian
34390,italian
712,filipino
12535,chinese
49435,irish
30517,cajun_creole
3489,southern_us
1636,french
30044,mexican
24095,mexican
22105,indian
24627,japanese
38840,mexican
9246,italian
32088,mexican
38769,vietnamese
5657,jamaican
15325,chinese
28603,southern_us
42188,indian
30446,italian
1757,thai
32710,southern_us
2136,french
27690,indian
35074,chinese
48873,mexican
39277,southern_us
28708,southern_us
45762,italian
37933,indian
4491,moroccan
35597,vietnamese
15163,french
25745,southern_us
49614,italian
41946,italian
6372,french
39604,cajun_creole
42983,japanese
19983,indian
21892,moroccan
20647,italian
47368,japanese
3557,southern_us
41749,italian
31498,thai
19271,southern_us
15640,greek
26181,italian
22491,southern_us
31939,vietnamese
35961,italian
9811,cajun_creole
40599,indian
40190,cajun_creole
16581,southern_us
22637,jamaican
37123,korean
36020,cajun_creole
2226,italian
43012,italian
13134,italian
18749,southern_us
1692,japanese
10138,british
25235,indian
13955,italian
42655,mexican
12415,italian
7502,italian
27394,southern_us
44210,italian
5331,southern_us
25173,mexican
48988,mexican
20735,thai
22048,italian
27644,mexican
43242,mexican
28368,italian
2429,italian
25477,italian
30938,mexican
29877,italian
30451,mexican
48987,mexican
17989,french
13439,indian
33444,italian
38794,italian
37227,irish
39679,french
34234,southern_us
38038,chinese
7274,italian
18018,greek
11450,spanish
48160,italian
21288,indian
34704,french
46684,italian
7049,indian
9116,mexican
22485,french
6346,italian
40269,mexican
35850,chinese
1429,mexican
19739,southern_us
38972,irish
39570,italian
43463,italian
21757,italian
36070,italian
40550,mexican
22914,thai
15074,indian
41576,mexican
46372,italian
8751,cajun_creole
47378,spanish
21143,japanese
3818,moroccan
48486,italian
23388,southern_us
37216,italian
13142,cajun_creole
828,french
18468,indian
25554,mexican
9863,italian
12771,thai
3066,italian
35442,mexican
25696,indian
38136,italian
35825,italian
28933,cajun_creole
34629,italian
22169,italian
7028,korean
37204,mexican
16980,cajun_creole
27356,cajun_creole
11736,italian
1632,southern_us
1073,southern_us
8236,british
42866,italian
30904,thai
35258,italian
17290,italian
35929,mexican
46072,chinese
46763,french
47664,italian
45625,southern_us
31177,mexican
33941,mexican
12272,southern_us
48146,indian
11812,italian
42795,mexican
14372,italian
2964,mexican
9236,chinese
18992,chinese
30902,italian
30939,italian
20108,italian
6562,thai
46412,italian
8034,french
37521,southern_us
46651,italian
32493,greek
3251,french
31825,southern_us
2676,southern_us
32140,italian
5326,italian
38240,italian
45874,chinese
17253,japanese
25292,southern_us
48666,moroccan
49278,mexican
47903,southern_us
42062,italian
27885,italian
21229,cajun_creole
47629,italian
16695,indian
5355,southern_us
45369,mexican
25736,japanese
29882,chinese
38900,mexican
1508,southern_us
2526,italian
16563,mexican
49060,southern_us
31448,southern_us
36746,chinese
1280,southern_us
41950,brazilian
25948,greek
35444,chinese
2881,mexican
44080,southern_us
4446,japanese
47106,indian
15521,japanese
44359,southern_us
48967,italian
1599,italian
44514,greek
7140,indian
27656,cajun_creole
35581,cajun_creole
6359,chinese
41639,italian
42680,vietnamese
31520,mexican
47846,mexican
7993,italian
2996,italian
27737,thai
27427,moroccan
3734,italian
44673,italian
43924,korean
18628,greek
3596,filipino
37666,southern_us
14633,italian
36259,indian
19752,mexican
16697,italian
9550,moroccan
20813,southern_us
34356,italian
3583,jamaican
14148,chinese
28329,italian
166,mexican
12368,french
32261,thai
35306,southern_us
1414,thai
45051,southern_us
20767,italian
23450,cajun_creole
404,italian
527,japanese
25416,vietnamese
25409,french
34603,chinese
20266,mexican
9513,mexican
7794,vietnamese
19429,indian
11328,cajun_creole
49242,italian
40411,chinese
46424,italian
1634,southern_us
47221,thai
3963,southern_us
15515,mexican
6735,mexican
41899,cajun_creole
36222,chinese
24468,italian
9876,italian
33614,italian
42279,russian
46846,chinese
34711,thai
39556,italian
1064,italian
30080,southern_us
6076,italian
5670,moroccan
44525,indian
19743,indian
36205,italian
9030,moroccan
39755,japanese
39434,japanese
37803,italian
30053,cajun_creole
11661,italian
17918,french
44237,thai
38536,cajun_creole
47369,indian
6108,mexican
16807,indian
41329,southern_us
33582,vietnamese
9570,indian
47129,italian
14268,italian
8395,indian
38977,mexican
22716,southern_us
25753,italian
12018,mexican
31659,mexican
21149,mexican
10328,indian
33585,italian
29192,italian
46733,mexican
12887,thai
24354,french
39237,italian
19430,italian
39895,indian
34566,french
17889,korean
40652,mexican
31395,vietnamese
35908,mexican
18341,mexican
17745,mexican
40560,mexican
25097,italian
31430,italian
25484,mexican
43668,italian
2184,indian
12106,japanese
25747,indian
11423,italian
22403,italian
2880,korean
15445,italian
9825,mexican
31607,indian
9341,indian
2406,spanish
28466,italian
8619,italian
16097,filipino
11652,mexican
16852,moroccan
29111,italian
33602,moroccan
35,mexican
47741,italian
39820,brazilian
25332,korean
5720,chinese
19634,southern_us
34851,chinese
14117,chinese
12195,british
33665,greek
46228,italian
15964,italian
47502,chinese
41865,spanish
46055,french
8863,mexican
48658,italian
42251,italian
33164,italian
24526,southern_us
39431,italian
3893,southern_us
34175,southern_us
6727,indian
17230,mexican
24579,mexican
15873,french
3703,italian
27030,italian
9149,french
16152,mexican
49665,italian
27036,greek
8341,italian
30384,italian
32883,italian
29047,mexican
31964,italian
7011,italian
46301,southern_us
3495,mexican
11949,mexican
975,southern_us
15529,french
15372,mexican
5176,italian
13631,italian
42028,cajun_creole
4936,southern_us
26471,italian
43833,japanese
47933,southern_us
38373,southern_us
5780,vietnamese
46303,italian
27308,italian
10340,southern_us
48900,irish
876,southern_us
10446,southern_us
15082,mexican
31706,mexican
24885,southern_us
34944,cajun_creole
7917,italian
5923,indian
44272,italian
41074,southern_us
381,italian
16053,italian
37470,southern_us
23027,italian
42078,italian
13183,french
14828,italian
15394,mexican
46300,southern_us
38963,mexican
679,italian
34558,chinese
31528,cajun_creole
45629,indian
5034,mexican
35031,mexican
13237,mexican
42339,italian
3911,italian
20409,italian
24741,italian
18381,indian
7572,italian
24226,italian
19945,mexican
31809,southern_us
17903,italian
48664,cajun_creole
14122,greek
3175,mexican
3403,brazilian
11062,italian
16629,mexican
11349,italian
14353,mexican
25633,mexican
11424,spanish
36024,thai
7151,mexican
12777,mexican
34289,southern_us
13904,southern_us
40792,italian
11649,southern_us
227,italian
10396,italian
6559,korean
14195,italian
21511,indian
431,vietnamese
5651,southern_us
20754,indian
24905,italian
16731,korean
9006,greek
43909,greek
28526,italian
31141,french
39787,mexican
35320,italian
25077,chinese
2902,italian
34305,indian
6174,southern_us
24695,greek
12211,thai
13227,chinese
728,indian
21635,indian
14011,southern_us
5861,italian
9976,italian
49218,korean
27684,mexican
11095,chinese
47314,greek
41901,italian
5859,italian
3947,indian
14030,moroccan
10056,italian
39408,italian
35283,italian
13994,mexican
36302,southern_us
16113,korean
47207,thai
36198,thai
21134,southern_us
49070,italian
8030,italian
31802,italian
36511,southern_us
7785,italian
38965,southern_us
31453,italian
43100,mexican
32307,british
45405,italian
28532,italian
16092,southern_us
29029,moroccan
5596,mexican
11369,mexican
37436,mexican
2421,indian
22070,mexican
10600,italian
11150,mexican
29257,italian
38540,italian
18998,mexican
39974,italian
2159,southern_us
19679,thai
44146,southern_us
36086,vietnamese
20676,moroccan
39779,japanese
33522,mexican
