id,cuisine
47328,filipino
33937,filipino
40399,mexican
23562,filipino
12787,mexican
13992,filipino
38992,mexican
45269,korean
15211,korean
34602,korean
41779,filipino
4179,filipino
37925,korean
46161,mexican
5512,korean
27845,mexican
12024,mexican
41072,filipino
17911,italian
4237,filipino
40442,korean
15522,mexican
6804,korean
43807,mexican
21647,korean
22758,korean
32551,korean
20470,korean
20842,filipino
43018,indian
45493,mexican
42442,filipino
14655,italian
32247,mexican
32302,filipino
42075,filipino
19949,mexican
23352,mexican
48549,mexican
15053,korean
23490,filipino
12080,filipino
41992,filipino
10618,brazilian
2870,mexican
49226,mexican
10052,indian
39400,filipino
8410,mexican
15752,mexican
18854,korean
28448,indian
27260,korean
1083,mexican
21430,mexican
46343,filipino
12493,mexican
14251,indian
37764,korean
3912,filipino
28477,mexican
25100,mexican
44515,mexican
36019,mexican
44471,mexican
27855,korean
47538,mexican
16954,italian
5730,mexican
29892,mexican
25581,filipino
43708,indian
49152,mexican
40984,mexican
13050,mexican
15031,filipino
42841,mexican
16325,mexican
1866,mexican
29547,filipino
24281,mexican
49183,korean
41136,mexican
15790,mexican
23832,filipino
4231,korean
5306,brazilian
40103,mexican
45908,korean
34333,filipino
19999,mexican
9304,filipino
11613,mexican
30183,mexican
14480,filipino
26493,korean
46415,mexican
23012,indian
2981,korean
31371,korean
8119,filipino
48376,filipino
42957,brazilian
18688,korean
38876,filipino
11197,korean
48216,mexican
24611,korean
16761,filipino
47345,mexican
16477,mexican
31855,indian
403,mexican
48608,mexican
1985,mexican
36249,korean
27201,korean
22141,korean
34166,korean
4721,mexican
44230,mexican
21409,mexican
29986,korean
15401,indian
32341,mexican
46266,mexican
6633,indian
42713,italian
9117,korean
16266,filipino
36470,italian
16164,mexican
34712,korean
29117,mexican
34991,korean
24906,italian
36954,mexican
29979,filipino
16710,filipino
48056,italian
24035,korean
32656,korean
45875,mexican
1735,thai
35986,italian
45005,mexican
46636,korean
31507,mexican
31348,mexican
28362,korean
33305,mexican
36747,filipino
39897,mexican
27450,korean
49579,korean
24426,korean
11507,korean
6093,filipino
49338,italian
11560,filipino
49597,mexican
17865,filipino
5995,mexican
9707,mexican
6888,mexican
46148,filipino
19940,mexican
34637,mexican
14214,korean
15805,mexican
34328,korean
27174,filipino
24919,italian
33206,mexican
10745,korean
41550,mexican
5008,mexican
10685,mexican
15287,mexican
25701,italian
31525,mexican
27096,korean
36113,korean
48480,mexican
1944,italian
26314,italian
10478,filipino
15149,mexican
5024,filipino
1676,filipino
2869,brazilian
20079,mexican
8053,mexican
6212,mexican
13557,filipino
9735,korean
39956,mexican
21569,korean
3269,korean
4461,korean
41598,mexican
44612,korean
20150,mexican
7278,filipino
35809,filipino
21612,mexican
20357,mexican
23355,mexican
27727,filipino
34021,korean
9970,mexican
36438,mexican
12079,korean
22380,indian
28065,filipino
49690,filipino
48671,mexican
18509,mexican
8903,italian
23374,korean
22475,filipino
28418,indian
42625,mexican
44840,italian
42121,mexican
2243,korean
18032,korean
19392,italian
25679,mexican
11223,mexican
35867,korean
33842,filipino
12676,korean
38377,korean
344,korean
11864,korean
16895,mexican
3001,indian
19195,korean
3635,korean
23150,italian
17502,mexican
16405,filipino
34160,mexican
34495,filipino
18377,mexican
18988,korean
24880,brazilian
48302,mexican
33358,korean
20732,filipino
22094,mexican
8638,mexican
35556,mexican
27248,korean
15746,mexican
46404,mexican
23323,mexican
39018,mexican
23510,korean
27710,filipino
30540,filipino
48945,mexican
37197,filipino
27343,korean
29349,mexican
38383,filipino
46758,korean
24859,filipino
18292,korean
32450,korean
35936,filipino
36789,filipino
19804,mexican
16604,korean
585,filipino
29352,korean
48392,mexican
44324,filipino
5012,filipino
19487,filipino
17263,mexican
26127,filipino
39464,filipino
4870,korean
16171,korean
308,indian
19155,korean
18736,mexican
43352,mexican
24652,mexican
44181,korean
36237,mexican
30286,mexican
4019,korean
20111,mexican
35543,italian
25992,filipino
8275,korean
49613,korean
45149,mexican
38610,indian
18111,italian
35670,italian
30349,korean
12034,korean
20729,mexican
11458,mexican
16423,korean
47404,italian
43875,korean
43513,italian
21894,filipino
9350,filipino
18519,mexican
4651,mexican
14831,mexican
32530,brazilian
44131,korean
36724,korean
20264,korean
4994,korean
47875,filipino
1952,mexican
6792,mexican
44853,filipino
13807,korean
14303,italian
27449,mexican
20389,korean
32028,korean
9758,filipino
15295,korean
14904,mexican
9534,italian
46950,mexican
15648,indian
44473,korean
29833,mexican
3015,mexican
43675,mexican
3329,filipino
27359,mexican
18163,filipino
45238,korean
2146,korean
17194,filipino
15864,mexican
6084,mexican
44220,mexican
1843,filipino
4777,filipino
27182,mexican
47648,italian
30068,mexican
36696,mexican
47909,korean
19016,mexican
32683,indian
224,mexican
2031,mexican
26715,korean
23886,mexican
28724,korean
46037,mexican
38683,filipino
19328,mexican
15324,mexican
20480,filipino
43132,mexican
25028,mexican
15859,mexican
13023,mexican
27838,korean
3661,indian
35313,mexican
45668,korean
3070,mexican
20607,filipino
33560,korean
43354,filipino
19935,mexican
45795,mexican
42932,mexican
42059,italian
47601,filipino
31240,korean
5339,mexican
8192,mexican
4831,korean
9134,filipino
49500,filipino
45456,mexican
47506,mexican
43238,mexican
43910,mexican
36829,thai
2771,brazilian
14712,mexican
37718,mexican
5264,indian
26273,mexican
48641,filipino
46990,korean
26575,mexican
43906,korean
30518,mexican
45950,mexican
15967,mexican
25115,mexican
15112,mexican
34860,korean
32100,italian
11239,korean
809,mexican
9212,mexican
34741,mexican
29409,mexican
39986,korean
21487,filipino
36981,mexican
19115,korean
37110,mexican
36185,korean
26244,korean
18026,korean
36961,filipino
14384,mexican
6039,mexican
31871,indian
35841,brazilian
16074,filipino
39180,mexican
19331,mexican
8658,korean
49574,italian
25237,mexican
6947,filipino
5309,korean
35914,filipino
14715,mexican
47994,korean
11508,korean
41662,filipino
39047,indian
22933,italian
5016,korean
49449,mexican
39029,mexican
1721,filipino
41864,mexican
17358,korean
36847,filipino
34812,mexican
5486,korean
2492,korean
45624,mexican
7576,filipino
34773,korean
16904,korean
4279,mexican
38068,korean
7370,korean
23586,mexican
48790,korean
26717,mexican
32749,italian
42536,korean
5372,brazilian
37143,korean
37244,mexican
27674,mexican
778,korean
14686,korean
9274,mexican
37769,mexican
12871,mexican
38528,brazilian
32968,filipino
6275,mexican
4732,mexican
9452,korean
29194,filipino
16627,korean
5127,brazilian
26447,italian
11489,korean
23884,mexican
14545,indian
19620,indian
9771,korean
21265,mexican
38249,italian
3483,mexican
21262,italian
14605,korean
9448,indian
15750,brazilian
6413,korean
17585,korean
10057,korean
29462,korean
18943,italian
22591,mexican
32048,mexican
32249,filipino
39578,filipino
21724,mexican
27119,mexican
25094,filipino
41200,mexican
33033,filipino
21389,mexican
49103,filipino
12519,korean
26913,korean
12460,brazilian
3397,korean
3502,korean
42877,korean
249,filipino
46008,mexican
14185,korean
20873,filipino
11722,mexican
24883,indian
3932,mexican
25728,korean
16428,mexican
7887,mexican
48364,korean
47197,korean
28640,italian
16758,filipino
39135,italian
33302,mexican
23677,mexican
25509,mexican
35746,korean
46195,mexican
19788,filipino
18888,filipino
21153,mexican
44672,mexican
48707,filipino
2232,korean
36081,mexican
948,mexican
24512,korean
24382,mexican
40648,korean
48886,mexican
21967,italian
40119,korean
38221,korean
49494,korean
17286,filipino
10421,korean
13088,mexican
34348,italian
15405,indian
15218,italian
40233,korean
26098,korean
17221,filipino
25198,filipino
22532,filipino
41563,filipino
2554,mexican
38170,mexican
29476,korean
33384,korean
5770,korean
5628,korean
44069,mexican
18530,mexican
22369,korean
9498,korean
26476,korean
29939,italian
9336,korean
26377,mexican
18442,italian
13470,filipino
34689,mexican
11016,filipino
28985,korean
25293,mexican
569,filipino
29992,korean
20363,filipino
6981,mexican
30154,filipino
39960,filipino
25975,korean
4029,mexican
49081,korean
7493,korean
10393,mexican
6915,mexican
42310,korean
15612,korean
23160,filipino
37897,mexican
44731,mexican
3460,mexican
29855,mexican
31140,korean
4481,korean
30882,indian
511,korean
1120,mexican
42651,mexican
18209,indian
38368,filipino
31783,filipino
37589,mexican
17752,korean
37020,mexican
19503,filipino
2718,filipino
28365,mexican
45843,filipino
4514,filipino
4311,korean
41356,filipino
12022,korean
6846,mexican
8983,korean
47589,mexican
14859,filipino
20035,filipino
732,filipino
38568,mexican
10871,filipino
42540,indian
48782,filipino
17988,filipino
8147,korean
32029,korean
25598,korean
8695,korean
11213,mexican
21053,mexican
29154,mexican
33691,korean
32129,italian
43787,korean
40642,mexican
39782,filipino
38430,mexican
33438,filipino
31602,mexican
17581,filipino
25169,filipino
35755,filipino
33544,mexican
34252,filipino
30764,mexican
44946,korean
716,korean
24668,filipino
24270,mexican
13165,mexican
33758,filipino
3090,korean
43987,filipino
39021,mexican
44460,mexican
29876,mexican
17737,indian
36772,filipino
18174,mexican
20924,mexican
39098,italian
32571,mexican
26957,korean
11363,mexican
20736,filipino
42639,korean
43350,korean
15451,italian
45175,korean
5652,mexican
1569,korean
39036,mexican
13673,korean
1550,mexican
38553,indian
38594,filipino
3220,korean
24686,mexican
10863,italian
46683,mexican
5113,filipino
34967,mexican
15420,filipino
9607,mexican
7190,mexican
7482,mexican
3928,mexican
11288,korean
1948,indian
6590,filipino
20275,filipino
14212,mexican
47990,mexican
36653,filipino
22436,korean
34790,mexican
45752,filipino
19159,mexican
14515,mexican
27510,mexican
38699,korean
34959,mexican
7206,indian
2316,italian
18823,mexican
1909,korean
48313,korean
5844,mexican
29975,korean
41091,korean
9532,filipino
46569,mexican
10399,korean
42934,korean
2688,mexican
27095,korean
12476,korean
23070,filipino
9837,mexican
45829,mexican
31887,mexican
28518,korean
47168,mexican
45321,mexican
20662,korean
9699,mexican
41018,filipino
705,italian
42898,korean
633,korean
31443,mexican
18613,mexican
19060,mexican
17845,brazilian
1534,korean
41786,mexican
31656,mexican
17330,mexican
7048,korean
7938,mexican
46208,italian
33759,filipino
5526,filipino
26943,mexican
20701,filipino
35701,filipino
36687,mexican
21401,korean
376,filipino
6980,filipino
39402,italian
43095,mexican
18576,mexican
39720,korean
17526,mexican
27549,filipino
27123,filipino
22979,korean
46113,mexican
31557,mexican
20414,mexican
14487,filipino
24881,mexican
17955,korean
39109,filipino
35576,filipino
25876,mexican
24669,mexican
22261,korean
832,korean
29742,mexican
21381,korean
34322,mexican
7224,filipino
17978,korean
9438,filipino
9458,korean
41045,korean
34614,mexican
16651,italian
8230,filipino
39372,korean
39357,korean
44341,korean
42052,mexican
45208,brazilian
28626,mexican
48345,korean
37791,mexican
15227,korean
24053,filipino
17716,indian
6087,filipino
28000,filipino
4320,filipino
21783,mexican
16148,mexican
47562,italian
31541,mexican
43574,filipino
45475,korean
16953,mexican
5239,korean
4595,indian
37279,korean
33264,italian
30484,korean
9200,korean
7457,filipino
42413,korean
18484,filipino
20985,mexican
29503,mexican
45242,italian
46953,filipino
13948,mexican
1623,italian
33251,mexican
6148,korean
30392,mexican
144,korean
20602,korean
48085,korean
14896,korean
47518,korean
29161,mexican
39363,brazilian
694,mexican
3887,mexican
12671,mexican
31117,filipino
14714,mexican
29993,korean
20639,mexican
17665,mexican
3969,indian
11014,mexican
19530,mexican
17271,mexican
30457,korean
22989,filipino
45756,mexican
20297,filipino
10942,filipino
35686,mexican
13032,mexican
7951,korean
20432,italian
17971,mexican
4128,filipino
7589,mexican
18816,korean
12650,korean
418,mexican
36366,filipino
32991,filipino
6424,mexican
8134,korean
39280,korean
3091,mexican
23382,korean
34090,mexican
23320,korean
14962,mexican
42047,korean
44805,mexican
36584,korean
3016,indian
6391,filipino
38188,mexican
1784,mexican
18300,korean
3856,mexican
41841,korean
16837,filipino
23687,indian
38118,korean
27801,korean
17096,korean
20235,korean
13288,mexican
26749,korean
19084,mexican
35200,filipino
41073,filipino
28016,mexican
18431,italian
22228,korean
27456,filipino
325,filipino
6543,italian
7062,korean
49221,mexican
44536,mexican
24865,filipino
26543,korean
10096,mexican
38273,mexican
6710,korean
49243,mexican
19624,italian
24435,korean
14883,filipino
22516,mexican
587,mexican
40539,korean
11208,korean
18273,mexican
22762,korean
13300,filipino
42245,italian
14177,korean
4184,korean
14277,mexican
41308,mexican
34438,mexican
9805,korean
38007,mexican
23919,korean
13945,korean
32279,korean
17456,mexican
47941,mexican
32310,italian
44442,filipino
14163,korean
27573,italian
777,korean
44116,mexican
13347,mexican
29348,korean
14219,korean
39983,italian
33682,korean
21443,korean
47642,italian
1759,korean
1205,mexican
4794,mexican
17408,filipino
34666,mexican
40237,mexican
13778,italian
41289,mexican
3560,mexican
35830,mexican
11151,korean
12789,filipino
21166,italian
24716,filipino
25586,mexican
11046,mexican
31793,filipino
28746,filipino
7226,mexican
30991,korean
47476,filipino
30626,italian
49367,filipino
35754,indian
4247,mexican
49423,mexican
22295,mexican
2749,korean
685,mexican
30988,mexican
46285,korean
40492,mexican
22264,filipino
15921,mexican
388,filipino
33121,chinese
35685,korean
4416,mexican
17725,italian
39525,korean
27034,filipino
28470,filipino
38953,mexican
20045,filipino
12896,mexican
39573,mexican
8838,mexican
15399,thai
39439,mexican
26837,korean
41220,brazilian
35968,filipino
24335,mexican
10983,korean
5516,italian
38894,korean
11887,mexican
31306,mexican
38578,korean
3561,filipino
45095,filipino
30969,mexican
14389,korean
29670,korean
40995,mexican
33629,mexican
10616,mexican
30886,mexican
18995,korean
31098,filipino
34607,mexican
48989,mexican
44542,korean
47075,mexican
19228,filipino
2685,mexican
11686,korean
9610,mexican
30405,filipino
43666,mexican
32892,italian
44741,mexican
6791,korean
440,mexican
22693,mexican
24328,korean
13800,korean
23873,mexican
12767,mexican
5929,mexican
20645,filipino
20999,mexican
29995,mexican
35223,indian
22414,mexican
23410,korean
36558,korean
13704,filipino
41952,korean
46915,korean
47170,mexican
2295,korean
46128,mexican
48349,korean
1482,korean
26589,italian
9418,filipino
31356,korean
16052,mexican
43594,mexican
29099,mexican
23472,italian
34914,brazilian
19404,filipino
28299,italian
12314,korean
6047,filipino
37581,mexican
12750,korean
17498,korean
7694,mexican
14531,mexican
26628,mexican
8205,mexican
25101,mexican
29045,mexican
20917,indian
8311,filipino
10213,korean
15241,brazilian
46132,mexican
15349,mexican
22580,filipino
47335,korean
17759,korean
27633,filipino
42313,mexican
47272,thai
4553,korean
15235,mexican
34102,mexican
21227,korean
9782,mexican
6913,korean
11944,korean
19035,mexican
9848,mexican
42745,mexican
40846,filipino
27618,mexican
41067,mexican
13555,mexican
18063,mexican
16962,mexican
8415,mexican
19041,korean
38889,filipino
32528,korean
21750,filipino
11344,korean
27945,korean
37025,filipino
789,mexican
25084,korean
6024,korean
14741,indian
20468,korean
26963,mexican
1451,korean
27745,korean
31347,korean
46592,mexican
38107,korean
5987,mexican
1808,filipino
23783,filipino
28618,mexican
36764,korean
11326,mexican
3020,korean
24326,filipino
34002,filipino
11499,mexican
9268,mexican
49368,korean
44720,korean
13127,mexican
34494,mexican
48382,korean
18585,mexican
40052,korean
46321,indian
49561,korean
9453,mexican
19555,mexican
17833,italian
10196,mexican
35996,korean
22530,korean
44176,mexican
2669,mexican
10896,indian
7343,filipino
46255,filipino
27043,korean
20998,korean
12357,mexican
36339,italian
45086,filipino
37690,mexican
37829,mexican
3537,mexican
5150,mexican
13,mexican
44579,filipino
8749,mexican
131,filipino
44306,mexican
19202,korean
21300,filipino
27286,filipino
18297,italian
4388,mexican
22234,mexican
7359,korean
39947,filipino
6855,korean
46057,mexican
33950,italian
36009,italian
23732,italian
21316,mexican
32806,korean
34343,korean
11973,korean
2380,mexican
30667,filipino
42364,korean
30258,filipino
34109,filipino
5265,italian
123,mexican
12498,korean
23713,filipino
25176,mexican
28576,indian
32563,italian
38829,korean
3835,mexican
1960,korean
43991,mexican
45136,italian
41554,korean
10118,korean
43827,mexican
32583,mexican
31949,korean
23574,korean
28211,filipino
21793,mexican
25914,mexican
34735,mexican
26071,filipino
9476,filipino
29443,mexican
16966,filipino
6457,mexican
25882,filipino
48390,italian
28356,mexican
15699,korean
2090,korean
4686,filipino
27937,filipino
25560,mexican
38937,mexican
48670,indian
2547,mexican
17442,mexican
28669,mexican
4410,filipino
36917,korean
46755,korean
25321,korean
47019,korean
33077,filipino
11593,mexican
44295,filipino
46632,korean
18503,korean
29030,mexican
32516,mexican
35128,mexican
41715,filipino
49185,filipino
35517,mexican
13909,italian
36886,indian
29304,mexican
29577,mexican
24570,korean
29466,korean
10724,filipino
30026,mexican
37133,korean
29346,filipino
32871,korean
46420,korean
29083,korean
4402,filipino
15877,filipino
33448,korean
3541,mexican
27704,filipino
28658,mexican
23793,mexican
11040,filipino
28419,korean
37086,filipino
13965,italian
28674,mexican
5645,korean
20756,korean
15548,mexican
14495,korean
11989,italian
47482,indian
14101,mexican
1289,mexican
49473,korean
39161,korean
14452,filipino
31489,filipino
15599,mexican
28440,mexican
33624,korean
24090,korean
16137,italian
4819,brazilian
1377,korean
47636,korean
25907,korean
35894,mexican
20315,mexican
27199,korean
34055,italian
26938,korean
5734,mexican
32241,mexican
2163,mexican
20340,mexican
6278,mexican
49404,mexican
36731,mexican
29165,mexican
24932,mexican
6591,mexican
14644,mexican
43518,mexican
28979,mexican
45821,korean
26627,filipino
39139,brazilian
3026,filipino
13204,italian
762,korean
28036,mexican
46514,filipino
34536,mexican
36484,mexican
5676,mexican
13715,mexican
43019,mexican
2471,mexican
34065,mexican
39362,mexican
4987,filipino
28414,filipino
8710,korean
6610,mexican
28847,korean
10560,korean
32993,mexican
16912,mexican
35262,italian
46936,korean
14553,korean
17471,korean
22897,korean
2789,filipino
3897,mexican
22751,filipino
16566,korean
23033,mexican
30500,korean
13018,indian
13077,filipino
9177,brazilian
16012,filipino
5293,filipino
35451,mexican
5591,filipino
44443,mexican
36811,filipino
7031,korean
11475,italian
5556,korean
33728,mexican
46703,filipino
41776,filipino
4099,filipino
4251,filipino
29381,italian
30300,korean
27494,indian
48254,filipino
32789,korean
44569,korean
44160,mexican
18762,korean
23808,mexican
11875,korean
35843,indian
4948,mexican
34713,filipino
8352,mexican
28407,mexican
3506,mexican
44338,indian
38464,korean
1139,mexican
12287,korean
27031,filipino
42153,brazilian
42686,korean
44415,mexican
10072,korean
8618,filipino
14153,mexican
23825,mexican
21440,filipino
13366,filipino
24979,filipino
33437,korean
4864,filipino
33017,korean
15122,korean
42731,filipino
8281,filipino
2812,filipino
30683,korean
24249,mexican
12169,korean
28629,italian
32774,korean
15181,italian
44314,mexican
37583,filipino
28069,filipino
33503,filipino
24015,italian
39333,korean
13414,italian
4855,korean
6512,korean
21974,filipino
9062,mexican
6243,filipino
10675,mexican
35788,filipino
37372,korean
28810,filipino
23045,filipino
21296,korean
33484,korean
30045,korean
17354,indian
30061,mexican
41671,mexican
13160,korean
43260,filipino
43992,korean
16117,filipino
30403,mexican
37331,mexican
5456,korean
26893,mexican
44470,korean
38130,korean
9361,korean
19320,italian
3545,korean
25778,italian
34074,korean
34216,indian
38817,filipino
20749,korean
31535,korean
2052,filipino
18186,filipino
49595,filipino
47592,mexican
26011,italian
23403,korean
8005,korean
19517,mexican
10157,korean
47071,mexican
22469,italian
26224,italian
29482,korean
8227,korean
12580,mexican
26385,mexican
49610,mexican
6446,filipino
1766,mexican
19538,filipino
44811,korean
16844,mexican
28777,italian
28282,filipino
15025,filipino
35345,mexican
21527,filipino
26997,korean
40454,filipino
2828,korean
18980,korean
13604,korean
9911,korean
49684,korean
5056,mexican
2990,mexican
32016,korean
37476,filipino
33761,korean
20280,korean
19266,mexican
17492,filipino
29376,korean
39788,mexican
606,korean
28514,korean
8497,korean
14688,korean
6514,mexican
22222,mexican
40303,mexican
23173,korean
26842,mexican
38197,korean
6680,indian
11165,mexican
10077,filipino
10703,filipino
32046,mexican
40961,mexican
35596,mexican
1653,mexican
3886,mexican
14121,mexican
36351,thai
32915,filipino
5386,filipino
40215,korean
183,mexican
24641,mexican
47715,italian
34390,mexican
712,filipino
12535,korean
49435,mexican
30517,mexican
3489,mexican
1636,korean
30044,mexican
24095,mexican
22105,mexican
24627,korean
38840,mexican
9246,italian
32088,mexican
38769,korean
5657,korean
15325,korean
28603,filipino
42188,korean
30446,filipino
1757,filipino
32710,mexican
2136,korean
27690,indian
35074,filipino
48873,mexican
39277,mexican
28708,mexican
45762,korean
37933,filipino
4491,korean
35597,filipino
15163,korean
25745,italian
49614,italian
41946,mexican
6372,filipino
39604,korean
42983,korean
19983,indian
21892,mexican
20647,filipino
47368,korean
3557,filipino
41749,mexican
31498,italian
19271,mexican
15640,mexican
26181,italian
22491,mexican
31939,korean
35961,italian
9811,korean
40599,indian
40190,mexican
16581,korean
22637,mexican
37123,filipino
36020,korean
2226,mexican
43012,mexican
13134,filipino
18749,mexican
1692,mexican
10138,korean
25235,filipino
13955,italian
42655,filipino
12415,mexican
7502,mexican
27394,mexican
44210,mexican
5331,korean
25173,mexican
48988,korean
20735,thai
22048,mexican
27644,mexican
43242,italian
28368,mexican
2429,filipino
25477,italian
30938,mexican
29877,mexican
30451,mexican
48987,mexican
17989,mexican
13439,korean
33444,filipino
38794,korean
37227,italian
39679,mexican
34234,mexican
38038,korean
7274,mexican
18018,mexican
11450,mexican
48160,korean
21288,mexican
34704,filipino
46684,italian
7049,korean
9116,filipino
22485,korean
6346,korean
40269,brazilian
35850,korean
1429,korean
19739,italian
38972,filipino
39570,mexican
43463,italian
21757,italian
36070,italian
40550,mexican
22914,mexican
15074,korean
41576,mexican
46372,mexican
8751,mexican
47378,italian
21143,korean
3818,korean
48486,mexican
23388,korean
37216,korean
13142,korean
828,korean
18468,korean
25554,korean
9863,italian
12771,korean
3066,filipino
35442,mexican
25696,mexican
38136,filipino
35825,mexican
28933,mexican
34629,korean
22169,korean
7028,korean
37204,mexican
16980,mexican
27356,filipino
11736,korean
1632,indian
1073,mexican
8236,mexican
42866,mexican
30904,mexican
35258,mexican
17290,filipino
35929,mexican
46072,filipino
46763,korean
47664,korean
45625,mexican
31177,mexican
33941,brazilian
12272,mexican
48146,korean
11812,filipino
42795,mexican
14372,mexican
2964,mexican
9236,korean
18992,korean
30902,filipino
30939,filipino
20108,mexican
6562,korean
46412,korean
8034,mexican
37521,korean
46651,italian
32493,korean
3251,mexican
31825,mexican
2676,korean
32140,filipino
5326,brazilian
38240,mexican
45874,korean
17253,korean
25292,korean
48666,korean
49278,mexican
47903,mexican
42062,filipino
27885,korean
21229,mexican
47629,korean
16695,filipino
5355,mexican
45369,mexican
25736,korean
29882,filipino
38900,mexican
1508,mexican
2526,filipino
16563,mexican
49060,mexican
31448,korean
36746,mexican
1280,mexican
41950,mexican
25948,mexican
35444,korean
2881,mexican
44080,southern_us
4446,filipino
47106,mexican
15521,korean
44359,mexican
48967,mexican
1599,mexican
44514,mexican
7140,filipino
27656,korean
35581,korean
6359,filipino
41639,mexican
42680,filipino
31520,korean
47846,filipino
7993,mexican
2996,korean
27737,mexican
27427,filipino
3734,mexican
44673,italian
43924,korean
18628,filipino
3596,korean
37666,korean
14633,filipino
36259,indian
19752,mexican
16697,mexican
9550,korean
20813,mexican
34356,italian
3583,korean
14148,korean
28329,italian
166,mexican
12368,mexican
32261,thai
35306,mexican
1414,mexican
45051,mexican
20767,filipino
23450,mexican
404,italian
527,korean
25416,korean
25409,korean
34603,filipino
20266,korean
9513,mexican
7794,korean
19429,indian
11328,mexican
49242,mexican
40411,korean
46424,italian
1634,mexican
47221,thai
3963,mexican
15515,filipino
6735,mexican
41899,korean
36222,korean
24468,mexican
9876,filipino
33614,brazilian
42279,filipino
46846,filipino
34711,filipino
39556,filipino
1064,korean
30080,italian
6076,italian
5670,korean
44525,korean
19743,korean
36205,korean
9030,italian
39755,korean
39434,korean
37803,filipino
30053,mexican
11661,italian
17918,mexican
44237,filipino
38536,korean
47369,korean
6108,korean
16807,mexican
41329,mexican
33582,korean
9570,indian
47129,korean
14268,mexican
8395,italian
38977,italian
22716,indian
25753,korean
12018,mexican
31659,korean
21149,korean
10328,korean
33585,filipino
29192,italian
46733,mexican
12887,brazilian
24354,filipino
39237,italian
19430,filipino
39895,mexican
34566,mexican
17889,korean
40652,mexican
31395,filipino
35908,mexican
18341,mexican
17745,korean
40560,korean
25097,filipino
31430,mexican
25484,brazilian
43668,korean
2184,korean
12106,filipino
25747,korean
11423,filipino
22403,korean
2880,korean
15445,brazilian
9825,mexican
31607,korean
9341,korean
2406,filipino
28466,mexican
8619,italian
16097,filipino
11652,mexican
16852,mexican
29111,indian
33602,korean
35,mexican
47741,korean
39820,korean
25332,korean
5720,filipino
19634,korean
34851,korean
14117,korean
12195,korean
33665,mexican
46228,mexican
15964,mexican
47502,indian
41865,korean
46055,mexican
8863,mexican
48658,italian
42251,italian
33164,italian
24526,mexican
39431,mexican
3893,mexican
34175,filipino
6727,mexican
17230,mexican
24579,mexican
15873,mexican
3703,korean
27030,korean
9149,filipino
16152,filipino
49665,mexican
27036,mexican
8341,filipino
30384,mexican
32883,brazilian
29047,mexican
31964,mexican
7011,mexican
46301,italian
3495,brazilian
11949,mexican
975,mexican
15529,mexican
15372,mexican
5176,mexican
13631,mexican
42028,korean
4936,mexican
26471,italian
43833,korean
47933,mexican
38373,brazilian
5780,filipino
46303,mexican
27308,mexican
10340,mexican
48900,mexican
876,korean
10446,korean
15082,mexican
31706,filipino
24885,korean
34944,mexican
7917,mexican
5923,korean
44272,mexican
41074,filipino
381,italian
16053,korean
37470,filipino
23027,mexican
42078,filipino
13183,korean
14828,mexican
15394,mexican
46300,filipino
38963,mexican
679,italian
34558,korean
31528,mexican
45629,korean
5034,mexican
35031,mexican
13237,korean
42339,filipino
3911,filipino
20409,mexican
24741,italian
18381,korean
7572,korean
24226,mexican
19945,mexican
31809,korean
17903,italian
48664,mexican
14122,filipino
3175,mexican
3403,korean
11062,mexican
16629,korean
11349,mexican
14353,mexican
25633,mexican
11424,mexican
36024,mexican
7151,mexican
12777,mexican
34289,korean
13904,mexican
40792,mexican
11649,korean
227,filipino
10396,korean
6559,korean
14195,italian
21511,korean
431,filipino
5651,mexican
20754,brazilian
24905,korean
16731,korean
9006,mexican
43909,mexican
28526,italian
31141,mexican
39787,mexican
35320,mexican
25077,korean
2902,italian
34305,indian
6174,mexican
24695,mexican
12211,korean
13227,filipino
728,mexican
21635,korean
14011,mexican
5861,mexican
9976,mexican
49218,korean
27684,brazilian
11095,korean
47314,italian
41901,filipino
5859,korean
3947,korean
14030,mexican
10056,filipino
39408,korean
35283,italian
13994,mexican
36302,filipino
16113,korean
47207,mexican
36198,mexican
21134,filipino
49070,mexican
8030,italian
31802,filipino
36511,mexican
7785,mexican
38965,mexican
31453,mexican
43100,filipino
32307,korean
45405,mexican
28532,korean
16092,mexican
29029,mexican
5596,korean
11369,filipino
37436,mexican
2421,korean
22070,mexican
10600,italian
11150,brazilian
29257,mexican
38540,korean
18998,mexican
39974,mexican
2159,mexican
19679,mexican
44146,korean
36086,korean
20676,korean
39779,korean
33522,filipino
498,mexican
45937,mexican
41501,mexican
44156,korean
5643,mexican
35874,korean
24413,brazilian
47297,mexican
10073,mexican
4798,filipino
7802,mexican
3970,mexican
24416,mexican
13072,mexican
29046,korean
12898,filipino
24957,korean
18725,filipino
46929,mexican
23140,korean
30516,korean
34081,korean
12927,indian
44088,filipino
20785,filipino
16672,mexican
5400,korean
30322,mexican
17272,italian
9797,filipino
14795,mexican
7619,korean
42124,mexican
23249,filipino
44158,filipino
17462,korean
3580,italian
9896,mexican
29669,mexican
30625,korean
7685,mexican
7632,mexican
28349,filipino
4510,brazilian
35383,brazilian
18569,italian
11379,mexican
9434,italian
37774,korean
33651,mexican
47017,mexican
31874,korean
26733,korean
20962,korean
1467,italian
11173,filipino
12949,korean
11565,mexican
29756,filipino
25577,mexican
36779,korean
10974,mexican
42163,filipino
15337,mexican
